"Id_SNVeg","n_total","n_sig","prop_sig","parque","escala","mes"
"HydroRipVeg",599,0,0,"aiguestortes",12,12
"RipF",223,0,0,"aiguestortes",12,12
"RockScreeVeg",59577,0,0,"aiguestortes",12,12
"Shrub",528,0,0,"aiguestortes",12,12
"TempDecF",904,0,0,"aiguestortes",12,12
"WaterSurf",4422,0,0,"aiguestortes",12,12
"ArtSurf",7418,0,0,"cabaneros",1,1
"Crop",2473,0,0,"cabaneros",1,1
"Dehesa",36272,0,0,"cabaneros",1,1
"Grass",52784,0,0,"cabaneros",1,1
"HydroRipVeg",554,0,0,"cabaneros",1,1
"MedConF",35896,0,0,"cabaneros",1,1
"MedSclF",158690,0,0,"cabaneros",1,1
"MedScrub",187005,0,0,"cabaneros",1,1
"Reforestation",57,0,0,"cabaneros",1,1
"RipF",4764,0,0,"cabaneros",1,1
"RockScreeVeg",11067,0,0,"cabaneros",1,1
"SMedMarF",69447,0,0,"cabaneros",1,1
"Shrub",21978,0,0,"cabaneros",1,1
"WaterSurf",177,0,0,"cabaneros",1,1
"ArtSurf",7418,0,0,"cabaneros",1,2
"Crop",2473,0,0,"cabaneros",1,2
"Dehesa",36272,0,0,"cabaneros",1,2
"Grass",52784,0,0,"cabaneros",1,2
"HydroRipVeg",554,0,0,"cabaneros",1,2
"MedConF",35896,0,0,"cabaneros",1,2
"MedSclF",158690,0,0,"cabaneros",1,2
"MedScrub",187005,0,0,"cabaneros",1,2
"Reforestation",57,0,0,"cabaneros",1,2
"RipF",4764,0,0,"cabaneros",1,2
"RockScreeVeg",11067,0,0,"cabaneros",1,2
"SMedMarF",69447,0,0,"cabaneros",1,2
"Shrub",21978,0,0,"cabaneros",1,2
"WaterSurf",177,0,0,"cabaneros",1,2
"ArtSurf",7418,0,0,"cabaneros",1,3
"Crop",2473,0,0,"cabaneros",1,3
"Dehesa",36272,0,0,"cabaneros",1,3
"Grass",52784,0,0,"cabaneros",1,3
"HydroRipVeg",554,0,0,"cabaneros",1,3
"MedConF",35896,0,0,"cabaneros",1,3
"MedSclF",158690,0,0,"cabaneros",1,3
"MedScrub",187005,0,0,"cabaneros",1,3
"Reforestation",57,0,0,"cabaneros",1,3
"RipF",4764,0,0,"cabaneros",1,3
"RockScreeVeg",11067,0,0,"cabaneros",1,3
"SMedMarF",69447,0,0,"cabaneros",1,3
"Shrub",21978,0,0,"cabaneros",1,3
"WaterSurf",177,0,0,"cabaneros",1,3
"ArtSurf",7418,0,0,"cabaneros",1,4
"Crop",2473,0,0,"cabaneros",1,4
"Dehesa",36272,0,0,"cabaneros",1,4
"Grass",52784,0,0,"cabaneros",1,4
"HydroRipVeg",554,0,0,"cabaneros",1,4
"MedConF",35896,0,0,"cabaneros",1,4
"MedSclF",158690,0,0,"cabaneros",1,4
"MedScrub",187005,0,0,"cabaneros",1,4
"Reforestation",57,0,0,"cabaneros",1,4
"RipF",4764,0,0,"cabaneros",1,4
"RockScreeVeg",11067,0,0,"cabaneros",1,4
"SMedMarF",69447,0,0,"cabaneros",1,4
"Shrub",21978,0,0,"cabaneros",1,4
"WaterSurf",177,0,0,"cabaneros",1,4
"ArtSurf",7418,0,0,"cabaneros",1,5
"Crop",2473,0,0,"cabaneros",1,5
"Dehesa",36272,0,0,"cabaneros",1,5
"Grass",52784,0,0,"cabaneros",1,5
"HydroRipVeg",554,0,0,"cabaneros",1,5
"MedConF",35896,0,0,"cabaneros",1,5
"MedSclF",158690,0,0,"cabaneros",1,5
"MedScrub",187005,0,0,"cabaneros",1,5
"Reforestation",57,0,0,"cabaneros",1,5
"RipF",4764,0,0,"cabaneros",1,5
"RockScreeVeg",11067,0,0,"cabaneros",1,5
"SMedMarF",69447,0,0,"cabaneros",1,5
"Shrub",21978,0,0,"cabaneros",1,5
"WaterSurf",177,0,0,"cabaneros",1,5
"ArtSurf",7418,0,0,"cabaneros",1,6
"Crop",2473,0,0,"cabaneros",1,6
"Dehesa",36272,0,0,"cabaneros",1,6
"Grass",52784,0,0,"cabaneros",1,6
"HydroRipVeg",554,0,0,"cabaneros",1,6
"MedConF",35896,0,0,"cabaneros",1,6
"MedSclF",158690,1,0,"cabaneros",1,6
"MedScrub",187005,1,0,"cabaneros",1,6
"Reforestation",57,0,0,"cabaneros",1,6
"RipF",4764,0,0,"cabaneros",1,6
"RockScreeVeg",11067,2,0.02,"cabaneros",1,6
"SMedMarF",69447,0,0,"cabaneros",1,6
"Shrub",21978,0,0,"cabaneros",1,6
"WaterSurf",177,0,0,"cabaneros",1,6
"ArtSurf",7418,0,0,"cabaneros",1,7
"Crop",2473,0,0,"cabaneros",1,7
"Dehesa",36272,0,0,"cabaneros",1,7
"Grass",52784,0,0,"cabaneros",1,7
"HydroRipVeg",554,0,0,"cabaneros",1,7
"MedConF",35896,0,0,"cabaneros",1,7
"MedSclF",158690,0,0,"cabaneros",1,7
"MedScrub",187005,0,0,"cabaneros",1,7
"Reforestation",57,0,0,"cabaneros",1,7
"RipF",4764,0,0,"cabaneros",1,7
"RockScreeVeg",11067,0,0,"cabaneros",1,7
"SMedMarF",69447,0,0,"cabaneros",1,7
"Shrub",21978,0,0,"cabaneros",1,7
"WaterSurf",177,0,0,"cabaneros",1,7
"ArtSurf",7418,0,0,"cabaneros",1,8
"Crop",2473,0,0,"cabaneros",1,8
"Dehesa",36272,0,0,"cabaneros",1,8
"Grass",52784,0,0,"cabaneros",1,8
"HydroRipVeg",554,0,0,"cabaneros",1,8
"MedConF",35896,0,0,"cabaneros",1,8
"MedSclF",158690,0,0,"cabaneros",1,8
"MedScrub",187005,0,0,"cabaneros",1,8
"Reforestation",57,0,0,"cabaneros",1,8
"RipF",4764,0,0,"cabaneros",1,8
"RockScreeVeg",11067,0,0,"cabaneros",1,8
"SMedMarF",69447,0,0,"cabaneros",1,8
"Shrub",21978,0,0,"cabaneros",1,8
"WaterSurf",177,0,0,"cabaneros",1,8
"ArtSurf",7418,0,0,"cabaneros",1,9
"Crop",2473,0,0,"cabaneros",1,9
"Dehesa",36272,0,0,"cabaneros",1,9
"Grass",52784,0,0,"cabaneros",1,9
"HydroRipVeg",554,0,0,"cabaneros",1,9
"MedConF",35896,0,0,"cabaneros",1,9
"MedSclF",158690,0,0,"cabaneros",1,9
"MedScrub",187005,0,0,"cabaneros",1,9
"Reforestation",57,0,0,"cabaneros",1,9
"RipF",4764,0,0,"cabaneros",1,9
"RockScreeVeg",11067,3,0.03,"cabaneros",1,9
"SMedMarF",69447,10,0.01,"cabaneros",1,9
"Shrub",21978,0,0,"cabaneros",1,9
"WaterSurf",177,0,0,"cabaneros",1,9
"ArtSurf",7418,0,0,"cabaneros",1,10
"Crop",2473,0,0,"cabaneros",1,10
"Dehesa",36272,0,0,"cabaneros",1,10
"Grass",52784,0,0,"cabaneros",1,10
"HydroRipVeg",554,0,0,"cabaneros",1,10
"MedConF",35896,0,0,"cabaneros",1,10
"MedSclF",158690,0,0,"cabaneros",1,10
"MedScrub",187005,0,0,"cabaneros",1,10
"Reforestation",57,0,0,"cabaneros",1,10
"RipF",4764,0,0,"cabaneros",1,10
"RockScreeVeg",11067,0,0,"cabaneros",1,10
"SMedMarF",69447,0,0,"cabaneros",1,10
"Shrub",21978,0,0,"cabaneros",1,10
"WaterSurf",177,0,0,"cabaneros",1,10
"ArtSurf",7418,0,0,"cabaneros",1,11
"Crop",2473,0,0,"cabaneros",1,11
"Dehesa",36272,0,0,"cabaneros",1,11
"Grass",52784,0,0,"cabaneros",1,11
"HydroRipVeg",554,0,0,"cabaneros",1,11
"MedConF",35896,0,0,"cabaneros",1,11
"MedSclF",158690,0,0,"cabaneros",1,11
"MedScrub",187005,0,0,"cabaneros",1,11
"Reforestation",57,0,0,"cabaneros",1,11
"RipF",4764,0,0,"cabaneros",1,11
"RockScreeVeg",11067,0,0,"cabaneros",1,11
"SMedMarF",69447,0,0,"cabaneros",1,11
"Shrub",21978,0,0,"cabaneros",1,11
"WaterSurf",177,0,0,"cabaneros",1,11
"ArtSurf",7418,0,0,"cabaneros",1,12
"Crop",2473,0,0,"cabaneros",1,12
"Dehesa",36272,0,0,"cabaneros",1,12
"Grass",52784,0,0,"cabaneros",1,12
"HydroRipVeg",554,0,0,"cabaneros",1,12
"MedConF",35896,0,0,"cabaneros",1,12
"MedSclF",158688,0,0,"cabaneros",1,12
"MedScrub",187005,0,0,"cabaneros",1,12
"Reforestation",57,0,0,"cabaneros",1,12
"RipF",4764,0,0,"cabaneros",1,12
"RockScreeVeg",11067,0,0,"cabaneros",1,12
"SMedMarF",69447,0,0,"cabaneros",1,12
"Shrub",21978,0,0,"cabaneros",1,12
"WaterSurf",177,0,0,"cabaneros",1,12
"ArtSurf",7418,0,0,"cabaneros",3,1
"Crop",2473,0,0,"cabaneros",3,1
"Dehesa",36272,0,0,"cabaneros",3,1
"Grass",52784,0,0,"cabaneros",3,1
"HydroRipVeg",554,0,0,"cabaneros",3,1
"MedConF",35896,0,0,"cabaneros",3,1
"MedSclF",158690,0,0,"cabaneros",3,1
"MedScrub",187005,0,0,"cabaneros",3,1
"Reforestation",57,0,0,"cabaneros",3,1
"RipF",4764,0,0,"cabaneros",3,1
"RockScreeVeg",11067,0,0,"cabaneros",3,1
"SMedMarF",69447,0,0,"cabaneros",3,1
"Shrub",21978,0,0,"cabaneros",3,1
"WaterSurf",177,0,0,"cabaneros",3,1
"ArtSurf",7418,0,0,"cabaneros",3,2
"Crop",2473,0,0,"cabaneros",3,2
"Dehesa",36272,0,0,"cabaneros",3,2
"Grass",52784,0,0,"cabaneros",3,2
"HydroRipVeg",554,0,0,"cabaneros",3,2
"MedConF",35896,0,0,"cabaneros",3,2
"MedSclF",158690,0,0,"cabaneros",3,2
"MedScrub",187005,0,0,"cabaneros",3,2
"Reforestation",57,0,0,"cabaneros",3,2
"RipF",4764,0,0,"cabaneros",3,2
"RockScreeVeg",11067,0,0,"cabaneros",3,2
"SMedMarF",69447,0,0,"cabaneros",3,2
"Shrub",21978,0,0,"cabaneros",3,2
"WaterSurf",177,0,0,"cabaneros",3,2
"ArtSurf",7418,0,0,"cabaneros",3,3
"Crop",2473,0,0,"cabaneros",3,3
"Dehesa",36272,15,0.04,"cabaneros",3,3
"Grass",52784,24,0.05,"cabaneros",3,3
"HydroRipVeg",554,0,0,"cabaneros",3,3
"MedConF",35896,0,0,"cabaneros",3,3
"MedSclF",158690,4,0,"cabaneros",3,3
"MedScrub",187005,20,0.01,"cabaneros",3,3
"Reforestation",57,0,0,"cabaneros",3,3
"RipF",4764,0,0,"cabaneros",3,3
"RockScreeVeg",11067,2,0.02,"cabaneros",3,3
"SMedMarF",69447,2,0,"cabaneros",3,3
"Shrub",21978,3,0.01,"cabaneros",3,3
"WaterSurf",177,0,0,"cabaneros",3,3
"ArtSurf",7418,495,6.67,"cabaneros",3,4
"Crop",2473,459,18.56,"cabaneros",3,4
"Dehesa",36272,15339,42.29,"cabaneros",3,4
"Grass",52784,30454,57.7,"cabaneros",3,4
"HydroRipVeg",554,33,5.96,"cabaneros",3,4
"MedConF",35896,79,0.22,"cabaneros",3,4
"MedSclF",158690,3975,2.5,"cabaneros",3,4
"MedScrub",187005,9920,5.3,"cabaneros",3,4
"Reforestation",57,0,0,"cabaneros",3,4
"RipF",4764,184,3.86,"cabaneros",3,4
"RockScreeVeg",11067,342,3.09,"cabaneros",3,4
"SMedMarF",69447,1411,2.03,"cabaneros",3,4
"Shrub",21978,1166,5.31,"cabaneros",3,4
"WaterSurf",177,21,11.86,"cabaneros",3,4
"ArtSurf",7418,1022,13.78,"cabaneros",3,5
"Crop",2473,1442,58.31,"cabaneros",3,5
"Dehesa",36272,21774,60.03,"cabaneros",3,5
"Grass",52784,43900,83.17,"cabaneros",3,5
"HydroRipVeg",554,69,12.45,"cabaneros",3,5
"MedConF",35896,147,0.41,"cabaneros",3,5
"MedSclF",158690,7823,4.93,"cabaneros",3,5
"MedScrub",187005,20987,11.22,"cabaneros",3,5
"Reforestation",57,0,0,"cabaneros",3,5
"RipF",4764,369,7.75,"cabaneros",3,5
"RockScreeVeg",11067,632,5.71,"cabaneros",3,5
"SMedMarF",69447,1956,2.82,"cabaneros",3,5
"Shrub",21978,1578,7.18,"cabaneros",3,5
"WaterSurf",177,28,15.82,"cabaneros",3,5
"ArtSurf",7418,1330,17.93,"cabaneros",3,6
"Crop",2473,1252,50.63,"cabaneros",3,6
"Dehesa",36272,15522,42.79,"cabaneros",3,6
"Grass",52784,33545,63.55,"cabaneros",3,6
"HydroRipVeg",554,136,24.55,"cabaneros",3,6
"MedConF",35896,96,0.27,"cabaneros",3,6
"MedSclF",158690,16413,10.34,"cabaneros",3,6
"MedScrub",187005,44456,23.77,"cabaneros",3,6
"Reforestation",57,0,0,"cabaneros",3,6
"RipF",4764,621,13.04,"cabaneros",3,6
"RockScreeVeg",11067,723,6.53,"cabaneros",3,6
"SMedMarF",69447,4482,6.45,"cabaneros",3,6
"Shrub",21978,3675,16.72,"cabaneros",3,6
"WaterSurf",177,19,10.73,"cabaneros",3,6
"ArtSurf",7418,825,11.12,"cabaneros",3,7
"Crop",2473,373,15.08,"cabaneros",3,7
"Dehesa",36272,9157,25.25,"cabaneros",3,7
"Grass",52784,19731,37.38,"cabaneros",3,7
"HydroRipVeg",554,78,14.08,"cabaneros",3,7
"MedConF",35896,129,0.36,"cabaneros",3,7
"MedSclF",158690,8364,5.27,"cabaneros",3,7
"MedScrub",187005,41988,22.45,"cabaneros",3,7
"Reforestation",57,0,0,"cabaneros",3,7
"RipF",4764,300,6.3,"cabaneros",3,7
"RockScreeVeg",11067,523,4.73,"cabaneros",3,7
"SMedMarF",69447,3670,5.28,"cabaneros",3,7
"Shrub",21978,2526,11.49,"cabaneros",3,7
"WaterSurf",177,0,0,"cabaneros",3,7
"ArtSurf",7418,0,0,"cabaneros",3,8
"Crop",2473,0,0,"cabaneros",3,8
"Dehesa",36272,0,0,"cabaneros",3,8
"Grass",52784,0,0,"cabaneros",3,8
"HydroRipVeg",554,0,0,"cabaneros",3,8
"MedConF",35896,0,0,"cabaneros",3,8
"MedSclF",158690,0,0,"cabaneros",3,8
"MedScrub",187005,0,0,"cabaneros",3,8
"Reforestation",57,0,0,"cabaneros",3,8
"RipF",4764,0,0,"cabaneros",3,8
"RockScreeVeg",11067,0,0,"cabaneros",3,8
"SMedMarF",69447,0,0,"cabaneros",3,8
"Shrub",21978,0,0,"cabaneros",3,8
"WaterSurf",177,0,0,"cabaneros",3,8
"ArtSurf",7418,0,0,"cabaneros",3,9
"Crop",2473,0,0,"cabaneros",3,9
"Dehesa",36272,0,0,"cabaneros",3,9
"Grass",52784,0,0,"cabaneros",3,9
"HydroRipVeg",554,0,0,"cabaneros",3,9
"MedConF",35896,0,0,"cabaneros",3,9
"MedSclF",158690,0,0,"cabaneros",3,9
"MedScrub",187005,0,0,"cabaneros",3,9
"Reforestation",57,0,0,"cabaneros",3,9
"RipF",4764,0,0,"cabaneros",3,9
"RockScreeVeg",11067,0,0,"cabaneros",3,9
"SMedMarF",69447,0,0,"cabaneros",3,9
"Shrub",21978,0,0,"cabaneros",3,9
"WaterSurf",177,0,0,"cabaneros",3,9
"ArtSurf",7418,0,0,"cabaneros",3,10
"Crop",2473,0,0,"cabaneros",3,10
"Dehesa",36272,0,0,"cabaneros",3,10
"Grass",52784,0,0,"cabaneros",3,10
"HydroRipVeg",554,0,0,"cabaneros",3,10
"MedConF",35896,0,0,"cabaneros",3,10
"MedSclF",158690,0,0,"cabaneros",3,10
"MedScrub",187005,0,0,"cabaneros",3,10
"Reforestation",57,0,0,"cabaneros",3,10
"RipF",4764,0,0,"cabaneros",3,10
"RockScreeVeg",11067,0,0,"cabaneros",3,10
"SMedMarF",69447,0,0,"cabaneros",3,10
"Shrub",21978,0,0,"cabaneros",3,10
"WaterSurf",177,0,0,"cabaneros",3,10
"ArtSurf",7418,0,0,"cabaneros",3,11
"Crop",2473,0,0,"cabaneros",3,11
"Dehesa",36272,0,0,"cabaneros",3,11
"Grass",52784,0,0,"cabaneros",3,11
"HydroRipVeg",554,0,0,"cabaneros",3,11
"MedConF",35896,0,0,"cabaneros",3,11
"MedSclF",158690,0,0,"cabaneros",3,11
"MedScrub",187005,0,0,"cabaneros",3,11
"Reforestation",57,0,0,"cabaneros",3,11
"RipF",4764,0,0,"cabaneros",3,11
"RockScreeVeg",11067,0,0,"cabaneros",3,11
"SMedMarF",69447,0,0,"cabaneros",3,11
"Shrub",21978,0,0,"cabaneros",3,11
"WaterSurf",177,0,0,"cabaneros",3,11
"ArtSurf",7418,0,0,"cabaneros",3,12
"Crop",2473,0,0,"cabaneros",3,12
"Dehesa",36272,0,0,"cabaneros",3,12
"Grass",52784,0,0,"cabaneros",3,12
"HydroRipVeg",554,0,0,"cabaneros",3,12
"MedConF",35896,0,0,"cabaneros",3,12
"MedSclF",158688,0,0,"cabaneros",3,12
"MedScrub",187005,0,0,"cabaneros",3,12
"Reforestation",57,0,0,"cabaneros",3,12
"RipF",4764,0,0,"cabaneros",3,12
"RockScreeVeg",11067,0,0,"cabaneros",3,12
"SMedMarF",69447,0,0,"cabaneros",3,12
"Shrub",21978,0,0,"cabaneros",3,12
"WaterSurf",177,0,0,"cabaneros",3,12
"ArtSurf",7418,0,0,"cabaneros",6,1
"Crop",2473,0,0,"cabaneros",6,1
"Dehesa",36272,0,0,"cabaneros",6,1
"Grass",52784,0,0,"cabaneros",6,1
"HydroRipVeg",554,0,0,"cabaneros",6,1
"MedConF",35896,0,0,"cabaneros",6,1
"MedSclF",158690,0,0,"cabaneros",6,1
"MedScrub",187005,0,0,"cabaneros",6,1
"Reforestation",57,0,0,"cabaneros",6,1
"RipF",4764,0,0,"cabaneros",6,1
"RockScreeVeg",11067,0,0,"cabaneros",6,1
"SMedMarF",69447,0,0,"cabaneros",6,1
"Shrub",21978,0,0,"cabaneros",6,1
"WaterSurf",177,0,0,"cabaneros",6,1
"ArtSurf",7418,1,0.01,"cabaneros",6,2
"Crop",2473,0,0,"cabaneros",6,2
"Dehesa",36272,1,0,"cabaneros",6,2
"Grass",52784,3,0.01,"cabaneros",6,2
"HydroRipVeg",554,0,0,"cabaneros",6,2
"MedConF",35896,0,0,"cabaneros",6,2
"MedSclF",158690,0,0,"cabaneros",6,2
"MedScrub",187005,2,0,"cabaneros",6,2
"Reforestation",57,0,0,"cabaneros",6,2
"RipF",4764,0,0,"cabaneros",6,2
"RockScreeVeg",11067,0,0,"cabaneros",6,2
"SMedMarF",69447,4,0.01,"cabaneros",6,2
"Shrub",21978,0,0,"cabaneros",6,2
"WaterSurf",177,0,0,"cabaneros",6,2
"ArtSurf",7418,0,0,"cabaneros",6,3
"Crop",2473,0,0,"cabaneros",6,3
"Dehesa",36272,153,0.42,"cabaneros",6,3
"Grass",52784,148,0.28,"cabaneros",6,3
"HydroRipVeg",554,0,0,"cabaneros",6,3
"MedConF",35896,0,0,"cabaneros",6,3
"MedSclF",158690,7,0,"cabaneros",6,3
"MedScrub",187005,18,0.01,"cabaneros",6,3
"Reforestation",57,0,0,"cabaneros",6,3
"RipF",4764,1,0.02,"cabaneros",6,3
"RockScreeVeg",11067,0,0,"cabaneros",6,3
"SMedMarF",69447,4,0.01,"cabaneros",6,3
"Shrub",21978,19,0.09,"cabaneros",6,3
"WaterSurf",177,0,0,"cabaneros",6,3
"ArtSurf",7418,160,2.16,"cabaneros",6,4
"Crop",2473,1085,43.87,"cabaneros",6,4
"Dehesa",36272,8839,24.37,"cabaneros",6,4
"Grass",52784,20039,37.96,"cabaneros",6,4
"HydroRipVeg",554,40,7.22,"cabaneros",6,4
"MedConF",35896,10,0.03,"cabaneros",6,4
"MedSclF",158690,1400,0.88,"cabaneros",6,4
"MedScrub",187005,2079,1.11,"cabaneros",6,4
"Reforestation",57,2,3.51,"cabaneros",6,4
"RipF",4764,82,1.72,"cabaneros",6,4
"RockScreeVeg",11067,57,0.52,"cabaneros",6,4
"SMedMarF",69447,1024,1.47,"cabaneros",6,4
"Shrub",21978,900,4.1,"cabaneros",6,4
"WaterSurf",177,4,2.26,"cabaneros",6,4
"ArtSurf",7418,342,4.61,"cabaneros",6,5
"Crop",2473,949,38.37,"cabaneros",6,5
"Dehesa",36272,6578,18.14,"cabaneros",6,5
"Grass",52784,11573,21.93,"cabaneros",6,5
"HydroRipVeg",554,56,10.11,"cabaneros",6,5
"MedConF",35896,26,0.07,"cabaneros",6,5
"MedSclF",158690,5871,3.7,"cabaneros",6,5
"MedScrub",187005,9451,5.05,"cabaneros",6,5
"Reforestation",57,9,15.79,"cabaneros",6,5
"RipF",4764,282,5.92,"cabaneros",6,5
"RockScreeVeg",11067,212,1.92,"cabaneros",6,5
"SMedMarF",69447,2861,4.12,"cabaneros",6,5
"Shrub",21978,1141,5.19,"cabaneros",6,5
"WaterSurf",177,6,3.39,"cabaneros",6,5
"ArtSurf",7418,3188,42.98,"cabaneros",6,6
"Crop",2473,2206,89.2,"cabaneros",6,6
"Dehesa",36272,25714,70.89,"cabaneros",6,6
"Grass",52784,44938,85.14,"cabaneros",6,6
"HydroRipVeg",554,238,42.96,"cabaneros",6,6
"MedConF",35896,503,1.4,"cabaneros",6,6
"MedSclF",158690,86587,54.56,"cabaneros",6,6
"MedScrub",187005,120497,64.44,"cabaneros",6,6
"Reforestation",57,13,22.81,"cabaneros",6,6
"RipF",4764,1644,34.51,"cabaneros",6,6
"RockScreeVeg",11067,1654,14.95,"cabaneros",6,6
"SMedMarF",69447,25524,36.75,"cabaneros",6,6
"Shrub",21978,14478,65.87,"cabaneros",6,6
"WaterSurf",177,66,37.29,"cabaneros",6,6
"ArtSurf",7418,3530,47.59,"cabaneros",6,7
"Crop",2473,2135,86.33,"cabaneros",6,7
"Dehesa",36272,26203,72.24,"cabaneros",6,7
"Grass",52784,45886,86.93,"cabaneros",6,7
"HydroRipVeg",554,269,48.56,"cabaneros",6,7
"MedConF",35896,459,1.28,"cabaneros",6,7
"MedSclF",158690,77393,48.77,"cabaneros",6,7
"MedScrub",187005,121035,64.72,"cabaneros",6,7
"Reforestation",57,26,45.61,"cabaneros",6,7
"RipF",4764,975,20.47,"cabaneros",6,7
"RockScreeVeg",11067,1422,12.85,"cabaneros",6,7
"SMedMarF",69447,19297,27.79,"cabaneros",6,7
"Shrub",21978,14793,67.31,"cabaneros",6,7
"WaterSurf",177,64,36.16,"cabaneros",6,7
"ArtSurf",7418,3482,46.94,"cabaneros",6,8
"Crop",2473,1461,59.08,"cabaneros",6,8
"Dehesa",36272,18043,49.74,"cabaneros",6,8
"Grass",52784,34591,65.53,"cabaneros",6,8
"HydroRipVeg",554,223,40.25,"cabaneros",6,8
"MedConF",35896,433,1.21,"cabaneros",6,8
"MedSclF",158690,48950,30.85,"cabaneros",6,8
"MedScrub",187005,101954,54.52,"cabaneros",6,8
"Reforestation",57,1,1.75,"cabaneros",6,8
"RipF",4764,811,17.02,"cabaneros",6,8
"RockScreeVeg",11067,1956,17.67,"cabaneros",6,8
"SMedMarF",69447,9398,13.53,"cabaneros",6,8
"Shrub",21978,10486,47.71,"cabaneros",6,8
"WaterSurf",177,41,23.16,"cabaneros",6,8
"ArtSurf",7418,0,0,"cabaneros",6,9
"Crop",2473,0,0,"cabaneros",6,9
"Dehesa",36272,0,0,"cabaneros",6,9
"Grass",52784,0,0,"cabaneros",6,9
"HydroRipVeg",554,0,0,"cabaneros",6,9
"MedConF",35896,0,0,"cabaneros",6,9
"MedSclF",158690,0,0,"cabaneros",6,9
"MedScrub",187005,0,0,"cabaneros",6,9
"Reforestation",57,0,0,"cabaneros",6,9
"RipF",4764,0,0,"cabaneros",6,9
"RockScreeVeg",11067,0,0,"cabaneros",6,9
"SMedMarF",69447,0,0,"cabaneros",6,9
"Shrub",21978,0,0,"cabaneros",6,9
"WaterSurf",177,0,0,"cabaneros",6,9
"ArtSurf",7418,0,0,"cabaneros",6,10
"Crop",2473,0,0,"cabaneros",6,10
"Dehesa",36272,0,0,"cabaneros",6,10
"Grass",52784,0,0,"cabaneros",6,10
"HydroRipVeg",554,0,0,"cabaneros",6,10
"MedConF",35896,0,0,"cabaneros",6,10
"MedSclF",158690,0,0,"cabaneros",6,10
"MedScrub",187005,0,0,"cabaneros",6,10
"Reforestation",57,0,0,"cabaneros",6,10
"RipF",4764,0,0,"cabaneros",6,10
"RockScreeVeg",11067,0,0,"cabaneros",6,10
"SMedMarF",69447,0,0,"cabaneros",6,10
"Shrub",21978,0,0,"cabaneros",6,10
"WaterSurf",177,0,0,"cabaneros",6,10
"ArtSurf",7418,0,0,"cabaneros",6,11
"Crop",2473,0,0,"cabaneros",6,11
"Dehesa",36272,0,0,"cabaneros",6,11
"Grass",52784,0,0,"cabaneros",6,11
"HydroRipVeg",554,0,0,"cabaneros",6,11
"MedConF",35896,0,0,"cabaneros",6,11
"MedSclF",158690,0,0,"cabaneros",6,11
"MedScrub",187005,0,0,"cabaneros",6,11
"Reforestation",57,0,0,"cabaneros",6,11
"RipF",4764,0,0,"cabaneros",6,11
"RockScreeVeg",11067,0,0,"cabaneros",6,11
"SMedMarF",69447,0,0,"cabaneros",6,11
"Shrub",21978,0,0,"cabaneros",6,11
"WaterSurf",177,0,0,"cabaneros",6,11
"ArtSurf",7418,0,0,"cabaneros",6,12
"Crop",2473,0,0,"cabaneros",6,12
"Dehesa",36272,1,0,"cabaneros",6,12
"Grass",52784,0,0,"cabaneros",6,12
"HydroRipVeg",554,0,0,"cabaneros",6,12
"MedConF",35896,0,0,"cabaneros",6,12
"MedSclF",158688,0,0,"cabaneros",6,12
"MedScrub",187005,0,0,"cabaneros",6,12
"Reforestation",57,0,0,"cabaneros",6,12
"RipF",4764,0,0,"cabaneros",6,12
"RockScreeVeg",11067,0,0,"cabaneros",6,12
"SMedMarF",69447,0,0,"cabaneros",6,12
"Shrub",21978,0,0,"cabaneros",6,12
"WaterSurf",177,0,0,"cabaneros",6,12
"ArtSurf",7418,0,0,"cabaneros",9,1
"Crop",2473,0,0,"cabaneros",9,1
"Dehesa",36272,0,0,"cabaneros",9,1
"Grass",52784,0,0,"cabaneros",9,1
"HydroRipVeg",554,0,0,"cabaneros",9,1
"MedConF",35896,0,0,"cabaneros",9,1
"MedSclF",158690,0,0,"cabaneros",9,1
"MedScrub",187005,0,0,"cabaneros",9,1
"Reforestation",57,0,0,"cabaneros",9,1
"RipF",4764,0,0,"cabaneros",9,1
"RockScreeVeg",11067,0,0,"cabaneros",9,1
"SMedMarF",69447,0,0,"cabaneros",9,1
"Shrub",21978,0,0,"cabaneros",9,1
"WaterSurf",177,0,0,"cabaneros",9,1
"ArtSurf",7418,0,0,"cabaneros",9,2
"Crop",2473,0,0,"cabaneros",9,2
"Dehesa",36272,0,0,"cabaneros",9,2
"Grass",52784,0,0,"cabaneros",9,2
"HydroRipVeg",554,0,0,"cabaneros",9,2
"MedConF",35896,0,0,"cabaneros",9,2
"MedSclF",158690,0,0,"cabaneros",9,2
"MedScrub",187005,0,0,"cabaneros",9,2
"Reforestation",57,0,0,"cabaneros",9,2
"RipF",4764,0,0,"cabaneros",9,2
"RockScreeVeg",11067,0,0,"cabaneros",9,2
"SMedMarF",69447,0,0,"cabaneros",9,2
"Shrub",21978,0,0,"cabaneros",9,2
"WaterSurf",177,0,0,"cabaneros",9,2
"ArtSurf",7418,1,0.01,"cabaneros",9,3
"Crop",2473,13,0.53,"cabaneros",9,3
"Dehesa",36272,411,1.13,"cabaneros",9,3
"Grass",52784,574,1.09,"cabaneros",9,3
"HydroRipVeg",554,0,0,"cabaneros",9,3
"MedConF",35896,3,0.01,"cabaneros",9,3
"MedSclF",158690,34,0.02,"cabaneros",9,3
"MedScrub",187005,65,0.03,"cabaneros",9,3
"Reforestation",57,0,0,"cabaneros",9,3
