"Id_SNVeg","n_total","n_sig","prop_sig","parque","escala","mes"
"Dehesa",17271,0,0,"monfrague",9,6
"Grass",5942,0,0,"monfrague",9,6
"HydroRipVeg",2264,27,1.19,"monfrague",9,6
"MedSclF",34504,0,0,"monfrague",9,6
"MedScrub",121317,0,0,"monfrague",9,6
"Reforestation",22719,0,0,"monfrague",9,6
"RipF",1179,0,0,"monfrague",9,6
"RockScreeVeg",16028,0,0,"monfrague",9,6
"SMedMarF",6002,0,0,"monfrague",9,6
"Shrub",13653,0,0,"monfrague",9,6
"WaterSurf",15572,1,0.01,"monfrague",9,6
"ArtSurf",2849,0,0,"monfrague",9,7
"Crop",1332,0,0,"monfrague",9,7
"Dehesa",17271,0,0,"monfrague",9,7
"Grass",5942,3,0.05,"monfrague",9,7
"HydroRipVeg",2264,50,2.21,"monfrague",9,7
"MedSclF",34504,0,0,"monfrague",9,7
"MedScrub",121317,0,0,"monfrague",9,7
"Reforestation",22719,0,0,"monfrague",9,7
"RipF",1179,0,0,"monfrague",9,7
"RockScreeVeg",16028,0,0,"monfrague",9,7
"SMedMarF",6002,0,0,"monfrague",9,7
"Shrub",13653,0,0,"monfrague",9,7
"WaterSurf",15572,167,1.07,"monfrague",9,7
"ArtSurf",2849,0,0,"monfrague",9,8
"Crop",1332,0,0,"monfrague",9,8
"Dehesa",17271,0,0,"monfrague",9,8
